Open time,Open,High,Low,Close,Volume
2020-05-27 08:00:00,0.5115136895230208,0.5717618368273768,0.4765382085252348,0.5388520379376036,0.2140649974420682
2020-05-27 09:00:00,0.5390262641955615,0.5223886154074888,0.486257223920434,0.5096005993832221,0.03440490226584745
2020-05-27 10:00:00,0.5099636507352118,0.6340877169213956,0.47672971752575094,0.5759827614180193,0.29883579991572795
2020-05-27 11:00:00,0.5763928454167778,0.524771329680982,0.5143820195784282,0.5186222002810222,0.031093422398696557
2020-05-27 12:00:00,0.5183808402616318,0.5425668936302739,0.4772011644243063,0.5098612312517385,0.07995945168295536
2020-05-27 13:00:00,0.5107983393843598,0.5261072413723211,0.4734797944066372,0.5123146556542928,0.05616475749006251
2020-05-27 14:00:00,0.5129149421102847,0.5234015392202744,0.4720463280470016,0.5133955647480359,0.04952923322921174
2020-05-27 15:00:00,0.5135351207857191,0.5537146548726427,0.47441415942450754,0.5100826606380493,0.11806711746313442
2020-05-27 16:00:00,0.5104366215467298,0.5167247790922611,0.4756216910871417,0.5184533493484501,0.026845671131766592
2020-05-27 17:00:00,0.5188153943356908,0.539051924233123,0.47918601134273886,0.5175698012150651,0.09281700343009976
2020-05-27 18:00:00,0.5179347185043179,0.5204616888785539,0.47255355532943055,0.5054573304600581,0.03220598149221892
2020-05-27 19:00:00,0.5057918915563483,0.517358743896187,0.4686501422274942,0.5087159071316716,0.06582870190054023
2020-05-27 20:00:00,0.5091063037360491,0.5308342361553839,0.476973682746773,0.5132244163684123,0.05460653868463651
2020-05-27 21:00:00,0.5142141257905568,0.5258315143688712,0.45160212534435945,0.4823505169516217,0.21595882806876504
2020-05-27 22:00:00,0.4819289958189527,0.5121526918864153,0.4733137721439171,0.5222478957489418,0.03430641530633125
2020-05-27 23:00:00,0.5228004221504549,0.5628895496046207,0.4824798207765456,0.5425003153405877,0.10020077168412402
2020-05-28 00:00:00,0.5428461063230354,0.5625870981119366,0.48796191604216227,0.5306636248406672,0.10643979650140434
2020-05-28 01:00:00,0.5312636361351746,0.5287861463197702,0.4843131153234837,0.4969043565358179,0.048222436065911235
2020-05-28 02:00:00,0.49703216303240394,0.5084832520916029,0.46133212167590887,0.5074999058943623,0.044461165631077465
2020-05-28 03:00:00,0.5078655093330473,0.5173575926322338,0.47273538963883716,0.5020212712213105,0.04308422386628377
2020-05-28 04:00:00,0.5019826176634475,0.5274365277113636,0.46891090473020547,0.514379845416406,0.10415902726746257
2020-05-28 05:00:00,0.5151212583101425,0.5204453240962689,0.47017991841691636,0.5072909847607797,0.07611619073240487
2020-05-28 06:00:00,0.5076779407515702,0.528297608538936,0.4790727685984378,0.5124845456948834,0.05964824672996949
2020-05-28 07:00:00,0.5127226033122256,0.5305886897969356,0.46894915546825333,0.505459811881682,0.08068268918617667
2020-05-28 08:00:00,0.5058308109377317,0.5331939136705177,0.4698494826235426,0.5238703901625211,0.08394707921020232
2020-05-28 09:00:00,0.5246058142078296,0.5354339748235731,0.4869918668411616,0.5153161308352956,0.07554403741029184
2020-05-28 10:00:00,0.515573185633436,0.5288003577704802,0.4709783086084401,0.5007828266160904,0.043048759410940385
2020-05-28 11:00:00,0.5009581098960103,0.5624381290291225,0.4718756944140446,0.5422670303664742,0.22364050071187347
2020-05-28 12:00:00,0.5427822736031728,0.5994975371563815,0.49357064285322905,0.5591376621663728,0.1768020048524627
2020-05-28 13:00:00,0.5594105574190189,0.5344371754972295,0.4993869145016582,0.5080132509823765,0.03368593329573712
2020-05-28 14:00:00,0.5082417463420595,0.549106229370139,0.48040236950587656,0.5280828100691881,0.08503774945495478
2020-05-28 15:00:00,0.528645056595055,0.5377097483519827,0.4784790920148376,0.5214640999037836,0.056611894812753145
2020-05-28 16:00:00,0.521770355926854,0.5376963719254872,0.47312306667355586,0.49623679810795,0.06226720914871489
2020-05-28 17:00:00,0.49669729101049165,0.5031162891511042,0.4749067750750111,0.5170739764246199,0.03019766846364022
2020-05-28 18:00:00,0.5173374606181405,0.5306231301072452,0.4697765525232614,0.4997107281279621,0.06925103060687912
2020-05-28 19:00:00,0.5000803692982656,0.5292165809974673,0.46653051378361626,0.5194560318867874,0.08559352129993537
2020-05-28 20:00:00,0.5198094414063912,0.5204405060732267,0.4800042077508906,0.5110082206992195,0.0435954219572443
2020-05-28 21:00:00,0.5117640165532013,0.5404548889499496,0.47051329117403135,0.5076309883351544,0.06263020547145937
2020-05-28 22:00:00,0.5076016853040158,0.5580258108622876,0.47847910296128987,0.5274850598625275,0.22449120778409287
2020-05-28 23:00:00,0.5278552932861519,0.5602644467305535,0.4836186213112565,0.5370407107970955,0.0874251591274061
2020-05-29 00:00:00,0.537404265060136,0.5206578372488135,0.4763982258295145,0.4930526844497822,0.04996271997313422
2020-05-29 01:00:00,0.493593759190401,0.5003840961544408,0.4653751259285692,0.5123440585230876,0.0681186426435267
2020-05-29 02:00:00,0.512530478868732,0.5301013087403168,0.4800842794895497,0.5084996718790331,0.022418791380034046
2020-05-29 03:00:00,0.5088595122286367,0.5273406814842719,0.4726827639856618,0.5165921928114051,0.10230394251944305
2020-05-29 04:00:00,0.5169598429468176,0.5334916680003169,0.474461731572653,0.5054950503031935,0.05239500962080071
2020-05-29 05:00:00,0.5058955072014519,0.5250869029386627,0.4683438439569781,0.5173926686494783,0.07272814300312545
2020-05-29 06:00:00,0.5177190153181266,0.5369713204342691,0.4808572011580206,0.5102600954529122,0.08555895747461356
2020-05-29 07:00:00,0.510711851788035,0.5247150839420897,0.47301443750722777,0.514020825990042,0.0834091814559392
2020-05-29 08:00:00,0.5143346352754471,0.5509031842973909,0.4556063403673771,0.4901776087896244,0.1998046049860378
2020-05-29 09:00:00,0.4904980478970047,0.48048555821184186,0.47679014100866085,0.509899345700561,0.0227706805839637
2020-05-29 10:00:00,0.5102594937039007,0.5262063406556042,0.4566327687000233,0.48782803431389377,0.13463249381564646
2020-05-29 11:00:00,0.4881889376876319,0.5068382697880829,0.4689723077995388,0.5232838192917565,0.06572985916683668
2020-05-29 12:00:00,0.5236830804089542,0.5440418339023777,0.4810591636410878,0.5099236033419556,0.03479727590870675
2020-05-29 13:00:00,0.5102568691967282,0.5267762173637351,0.47600856357221505,0.523622286910995,0.04620087392360592
2020-05-29 14:00:00,0.5239826286958931,0.5419002681513502,0.4805442915610318,0.5136326145529049,0.0869359817885351
2020-05-29 15:00:00,0.5142407451966005,0.51695500856813,0.4547829906966633,0.5017870958469636,0.10525830414527701
2020-05-29 16:00:00,0.5020718153809829,0.5283969641325668,0.4868069925932447,0.518279684738444,0.06072609128582063
2020-05-29 17:00:00,0.5187011014462096,0.5335743679164477,0.47653306226322867,0.5094645491884651,0.06980123937886626
2020-05-29 18:00:00,0.5096371291104569,0.5228851427428278,0.46982039947356063,0.513831702512466,0.07554518121474074
2020-05-29 19:00:00,0.5141629327896166,0.5257631907975585,0.47347961886882556,0.5028450463198727,0.031501799858263325
2020-05-29 20:00:00,0.5032124634976922,0.5277692476872734,0.4724961364745431,0.5163878544783524,0.05914821902991619
2020-05-29 21:00:00,0.5167644410776704,0.5253743830135877,0.4696102448934187,0.5043622189841186,0.06750081346768343
2020-05-29 22:00:00,0.5047330304781482,0.5358094203320131,0.4737761101320628,0.5210949975979245,0.06583650659598846
2020-05-29 23:00:00,0.5214397266284279,0.535418700383528,0.4819544508876917,0.5112688696161535,0.07403088709016771
2020-05-30 00:00:00,0.5114892526038234,0.5210746504920419,0.45896954705634374,0.4946578318989165,0.12698834907642415
2020-05-30 01:00:00,0.4951447184558293,0.5157434096592096,0.4742383731991265,0.5140070167198507,0.04677271952516805
2020-05-30 02:00:00,0.5143621132665022,0.5260517216718041,0.47575530012023554,0.5135167052939313,0.04175392197073207
2020-05-30 03:00:00,0.5136919162097189,0.5299932248365751,0.466902076297047,0.5151469596185176,0.15963286940288746
2020-05-30 04:00:00,0.5158559464768194,0.6021855053704154,0.48589208815182106,0.5472568674136706,0.21763311740450747
2020-05-30 05:00:00,0.5474924591286096,0.529924019623602,0.4970145492259099,0.524478350807537,0.030488979442748608
2020-05-30 06:00:00,0.524844885689165,0.5434225515811003,0.4801991841282446,0.5091576461190918,0.0980373030917262
2020-05-30 07:00:00,0.5093706704005774,0.5149283161917012,0.4696890193625017,0.5052049549726112,0.049706075409475935
2020-05-30 08:00:00,0.5057284669924051,0.5264554030599293,0.4744722924971335,0.5130003126100952,0.04776056795012073
2020-05-30 09:00:00,0.5131724704186301,0.5221042867689493,0.45954138252700644,0.5012122018186481,0.11221208162849826
2020-05-30 10:00:00,0.5017524347087103,0.5249921484888532,0.4794983017621237,0.5203726881943219,0.033041648275727274
2020-05-30 11:00:00,0.5207737639189768,0.5504675522481031,0.4802375291194605,0.5194550362539121,0.1397529443176876
2020-05-30 12:00:00,0.5198851806959026,0.5183441911522763,0.4703778083551319,0.5087859298626481,0.04355312978420657
2020-05-30 13:00:00,0.5091753606818059,0.5328674633586202,0.4757168298764848,0.5172954126614498,0.06431496978557984
2020-05-30 14:00:00,0.5175334194131112,0.5309210741846789,0.4765089334690443,0.5066238592517807,0.13389210986967762
2020-05-30 15:00:00,0.506930388378256,0.5205145207894271,0.4648622458221571,0.5098077968762741,0.05239724277390215
2020-05-30 16:00:00,0.5102267864771569,0.5315258743398422,0.4768119980156951,0.5112966018200727,0.05085603382118197
2020-05-30 17:00:00,0.5118102612066979,0.5249589657368363,0.47393276274702195,0.5070086940879118,0.05544467458183201
2020-05-30 18:00:00,0.5070120346226338,0.5296265593776589,0.47332878076265117,0.5134464381184664,0.06484827438043345
2020-05-30 19:00:00,0.5140229778493756,0.5278415834726257,0.47332878076265117,0.5131386745550699,0.0548801424904449
2020-05-30 20:00:00,0.5134966555638567,0.5280461572457172,0.44987056431277916,0.48377199627953055,0.30777496602186116
2020-05-30 21:00:00,0.48408771278751617,0.512125195432616,0.4799505958317757,0.5267405734383384,0.01980331696874533
2020-05-30 22:00:00,0.5274591117225795,0.6279058394353536,0.4811483444812524,0.5819473286359318,0.40737994068498357
2020-05-30 23:00:00,0.5820147807588028,0.5334059905115652,0.5075332666371019,0.5025910395514745,0.027076912403678988
2020-05-31 00:00:00,0.5029524496601924,0.5124761479082804,0.47310320942871537,0.49973161974240454,0.03641039537558504
2020-05-31 01:00:00,0.500083667557147,0.5202865522896465,0.4724344476072725,0.5117776441126981,0.06408340882101778
2020-05-31 02:00:00,0.512149935443733,0.5201448099373139,0.4694193074613763,0.5068409442667992,0.07138968653154049
2020-05-31 03:00:00,0.5074594075425738,0.528705841611741,0.4613989944121897,0.4929824019713858,0.12485792305052107
2020-05-31 04:00:00,0.4930838783002631,0.5055760936730935,0.46590477425839766,0.5054777822914023,0.055069245713192376
2020-05-31 05:00:00,0.5058427960787935,0.5350125636006974,0.48051411225745366,0.5160627441652658,0.05169422372780056
2020-05-31 06:00:00,0.5164273085868204,0.5159280693885381,0.471985611269094,0.5053683555213254,0.04712753810899274
2020-05-31 07:00:00,0.5057274799450744,0.5321943669593612,0.46838753696339475,0.516183304514274,0.08866317140734388
2020-05-31 08:00:00,0.516550844470597,0.5264280072419684,0.4742053889376422,0.5039988179429918,0.0755909923426844
2020-05-31 09:00:00,0.5043634954329134,0.5232697900979976,0.46823452241458474,0.5181232117416213,0.08191779701112535
2020-05-31 10:00:00,0.5184823602915909,0.5449444988260339,0.4829271034984633,0.5227771135160842,0.07072057072297337
2020-05-31 11:00:00,0.5231608954758055,0.5272942184788771,0.47697397116641205,0.5086265685735591,0.053519877643732006
2020-05-31 12:00:00,0.5089718435749909,0.5448574748731948,0.4713178426370046,0.5078909251628433,0.13056060985614693
2020-05-31 13:00:00,0.5083444166109159,0.5115715253349757,0.46682860307770846,0.5031099448663268,0.05779713059875799
2020-05-31 14:00:00,0.5033690439641957,0.5152880870349996,0.4598771142268453,0.4892333089671809,0.09748264116682807
2020-05-31 15:00:00,0.4896091339106007,0.5018011370739414,0.46921586069185783,0.5142604313467226,0.0750238150055106
2020-05-31 16:00:00,0.5147432477456487,0.5450597365868983,0.4780674489779805,0.5267488835592982,0.0486168305596512
2020-05-31 17:00:00,0.5269937713071172,0.5287421005807018,0.4795946862204666,0.5036443656609385,0.04520352959732733
2020-05-31 18:00:00,0.5039971775995353,0.5192556073873336,0.4681546721772051,0.5107603111512904,0.06157053592049881
2020-05-31 19:00:00,0.5109757976481254,0.5399347873905547,0.4768557588220085,0.51567142421626,0.05435476811691777
2020-05-31 20:00:00,0.5161899252489811,0.5243139251604543,0.47438086122858103,0.50922001740766,0.06261141139604111
2020-05-31 21:00:00,0.5095623038792854,0.521308108537055,0.45936251205788414,0.5006155057249427,0.14185580077916185
2020-05-31 22:00:00,0.5010000075861893,0.5366173155911944,0.4736770166745956,0.509324201247206,0.07556481030029699
2020-05-31 23:00:00,0.509648610725192,0.512794126493748,0.46517245732267853,0.5076654992692146,0.1267955185163916
2020-06-01 00:00:00,0.5080666524213925,0.539074673479312,0.4816581400440909,0.5265023392713414,0.031561663261075276
2020-06-01 01:00:00,0.5270091304911422,0.5555514378620475,0.48231678494319,0.5273793006414966,0.08533619601186009
2020-06-01 02:00:00,0.5274854063811502,0.5286245171849773,0.48595405184258156,0.5054733266375906,0.06750503934880649
2020-06-01 03:00:00,0.5062588031513909,0.5305159025441191,0.4708391960509781,0.519028054299687,0.05592872763550227
2020-06-01 04:00:00,0.5191920444543198,0.5493773291795646,0.47889980213285904,0.5096331142101954,0.12803158222107336
2020-06-01 05:00:00,0.5098933277961711,0.506756485433219,0.47012306831924716,0.5080518349598391,0.031193321634557097
2020-06-01 06:00:00,0.508252674342054,0.5270859645134527,0.47394816454517324,0.5118532251236487,0.07606440071449641
2020-06-01 07:00:00,0.5123788818779226,0.539180290320254,0.4748380470956268,0.5215822935963734,0.08760536608144254
2020-06-01 08:00:00,0.5218627099995389,0.5282043513790177,0.4719753634029307,0.5024746678504893,0.060491948953537655
2020-06-01 09:00:00,0.5029913762502307,0.5205807133142926,0.47304772523754685,0.5118914240562206,0.06267682400528836
2020-06-01 10:00:00,0.5123315836485245,0.5242329542646547,0.4702204268046636,0.512221175169472,0.07802061893936345
2020-06-01 11:00:00,0.5121666230927581,0.5301300126496602,0.47284729437548095,0.5027861426343899,0.06289728175327347
2020-06-01 12:00:00,0.5032939852671011,0.5454839705907011,0.46933920679372165,0.5239644504132406,0.1612771750292442
2020-06-01 13:00:00,0.5246445254416378,0.5214510023788108,0.4840011458653182,0.511214769654106,0.023997947567089242
2020-06-01 14:00:00,0.5112488709041196,0.5329343094260907,0.4740243141768097,0.5143905687647256,0.1119924625289184
2020-06-01 15:00:00,0.5149254845978973,0.522711166212269,0.46376150675529576,0.5069084203951658,0.07021930906525119
2020-06-01 16:00:00,0.5075941117758569,0.548210028080156,0.48088608084774465,0.5225995581269048,0.11934340741593377
2020-06-01 17:00:00,0.5226140594019002,0.5218317418809065,0.4786750975305426,0.5089883036247854,0.021204641512634667
2020-06-01 18:00:00,0.509348282475685,0.5268454040107231,0.471701080826278,0.5129173290401342,0.05833863657318114
2020-06-01 19:00:00,0.5133603923119296,0.5401652091957626,0.4745576897387955,0.5095061147180411,0.1259904112875389
2020-06-01 20:00:00,0.5097958734311557,0.5611221388394412,0.47277662913758073,0.5398651903553989,0.13969417531248662
2020-06-01 21:00:00,0.5406080770836803,0.5342656670303542,0.48720959910229056,0.5070587468379744,0.059274624999137125
2020-06-01 22:00:00,0.5070469511046806,0.5488962630862795,0.4784719236030942,0.5368007672839016,0.10950089218864703
2020-06-01 23:00:00,0.5373128272093806,0.7940193932601328,0.49093333290699964,0.6446732005440903,0.5991302560949565
2020-06-02 00:00:00,0.645479510419861,0.4699139435220965,0.5427672858916628,0.4862090472911488,0.014280316848637745
2020-06-02 01:00:00,0.4861197705690287,0.4899679025276178,0.467549398457577,0.5162119064906393,0.05572250876420577
2020-06-02 02:00:00,0.516490196962239,0.5270034992132813,0.4718989164887903,0.502123006941635,0.03944161506135728
2020-06-02 03:00:00,0.5023705101235846,0.5215310026983784,0.47151164953470664,0.5133217428701786,0.04362090933643015
2020-06-02 04:00:00,0.5138054846025047,0.5329153700568079,0.478825873307422,0.5106357041758285,0.050635178641184386
2020-06-02 05:00:00,0.5111798968126441,0.5324526060730431,0.4733442000806123,0.509463555817109,0.09466033414707987
2020-06-02 06:00:00,0.5098879609272307,0.5337104032815819,0.4752349788020733,0.5156791673462457,0.07221286010761135
2020-06-02 07:00:00,0.5157758391437943,0.5270727013902566,0.47525428912635487,0.5168387697788784,0.05519917703969231
2020-06-02 08:00:00,0.5172981511554263,0.5404205239104395,0.47563710079905935,0.5084639718549521,0.09740841986389574
2020-06-02 09:00:00,0.5086907689024652,0.5177945192109165,0.47102320274172865,0.5096972801139293,0.05343011851564176
2020-06-02 10:00:00,0.5101242545649546,0.5351247688619847,0.47457527358231144,0.5229436718487892,0.07574905815030486
2020-06-02 11:00:00,0.5231763098921153,0.531037109285074,0.47400545340061595,0.5045067661272545,0.07559316664623618
2020-06-02 12:00:00,0.5053116474227253,0.5249143395311401,0.47525047623850597,0.513886916078641,0.06344957408758159
2020-06-02 13:00:00,0.5139396296883566,0.550601728648782,0.4756325343894921,0.5205728851412127,0.08939018954875744
2020-06-02 14:00:00,0.5209385055832179,0.526524385862328,0.3348839304462292,0.3527077373432921,0.419010558916255
2020-06-02 15:00:00,0.35322773293873644,0.2957374675760426,0.4456604546241207,0.47859083928625906,0.0823277600622676
2020-06-02 16:00:00,0.47852969111017535,0.4932262890231217,0.5064600260842689,0.5144361218175167,0.014287764288580689
2020-06-02 17:00:00,0.5149400122550659,0.5393952816990241,0.4807079868241796,0.5271606417071133,0.03035298962453631
2020-06-02 18:00:00,0.5275578785037046,0.5296439104300302,0.478956606129641,0.5064149071298713,0.052802370220317654
2020-06-02 19:00:00,0.5068242998004149,0.5270801578018609,0.4738545443199764,0.5103801772801794,0.0526763089041217
2020-06-02 20:00:00,0.510406672826225,0.5268097070148635,0.46535242830807577,0.5152190341312856,0.08808631334381531
2020-06-02 21:00:00,0.5159207600475948,0.5388112663864673,0.4850038280254135,0.5119185234176448,0.04691791024677064
2020-06-02 22:00:00,0.5122821174966127,0.5296902810286148,0.451312509403548,0.503191283880898,0.1323358811532509
2020-06-02 23:00:00,0.5035321770739393,0.5246550810526703,0.4857175835112468,0.5189091454028971,0.05119199048880625
2020-06-03 00:00:00,0.5192892298831845,0.5282682297841207,0.4807149168622368,0.5143271226347551,0.05271859770518637
2020-06-03 01:00:00,0.5147355708478161,0.5249437346062545,0.47230681760415627,0.5048324504673913,0.05791428948527591
2020-06-03 02:00:00,0.5051413886095187,0.5231299404564184,0.4689586091640621,0.507325562219045,0.08796589026292059
2020-06-03 03:00:00,0.5076998847392945,0.5233178898305013,0.4757186353758676,0.5123221185011928,0.0466602502485956
2020-06-03 04:00:00,0.5125673624137447,0.5385815073109853,0.472485376625226,0.5131506615497934,0.08889936095054447
2020-06-03 05:00:00,0.513778096709482,0.5311811473692553,0.4503995143538529,0.5169036538823125,0.19814762017325988
2020-06-03 06:00:00,0.517123175030979,0.5298925111960103,0.5010335704816635,0.5123999743661513,0.021099147042845358
2020-06-03 07:00:00,0.5127695884694875,0.5330661779665071,0.4706908747042361,0.508285048977749,0.09606944432632385
2020-06-03 08:00:00,0.5088278932748174,0.5259432375440359,0.4745728006296685,0.5118244113546485,0.05950143387357101
2020-06-03 09:00:00,0.5119574225401197,0.5320648822588918,0.4751138690911339,0.5165849500199334,0.06405787525190737
2020-06-03 10:00:00,0.5167841970320205,0.5651202905131734,0.47769853495054704,0.5314698455201295,0.22578714681931744
2020-06-03 11:00:00,0.532258522497631,0.528415896066342,0.4827090686858816,0.5196785560373092,0.03256365412463963
2020-06-03 12:00:00,0.5196478831273437,0.5403648133978303,0.4695679358321969,0.5057001675932514,0.10210298278503681
2020-06-03 13:00:00,0.5060531403785199,0.5155126240229647,0.47888547554057725,0.5076750340370295,0.03981810625074626
2020-06-03 14:00:00,0.5079495202032132,0.5222418503680495,0.45489649658553055,0.5104246580442778,0.12426284450591409
2020-06-03 15:00:00,0.5110751186579199,0.5274922076359013,0.4802813273328509,0.5053424789597807,0.04482264458652542
2020-06-03 16:00:00,0.5059626356834234,0.5277336721555668,0.4784134660020355,0.5121348175667848,0.05794214286785031
2020-06-03 17:00:00,0.512310301088121,0.5249660122203901,0.4746057811161623,0.5113237452163325,0.05396475667028893
2020-06-03 18:00:00,0.5116196118223059,0.5441091009351077,0.4699900354429309,0.5222907336096088,0.1106129838379509
2020-06-03 19:00:00,0.5228918914537704,0.5323707815384653,0.47214405883332583,0.506023093436621,0.06945204524264163
2020-06-03 20:00:00,0.5061486146305586,0.5146651004005078,0.4792845242269321,0.5128994734466322,0.02247806123947873
2020-06-03 21:00:00,0.5132134181432052,0.5340631946830161,0.47519491775411987,0.5120720577003679,0.056259245305000705
2020-06-03 22:00:00,0.5124884857774727,0.5359470722003218,0.4716287582729605,0.519705809924808,0.17296059218568255
2020-06-03 23:00:00,0.5203028673976703,0.56086769461756,0.4802911763192947,0.5278791820269536,0.13631376619679025
2020-06-04 00:00:00,0.5280346601197815,0.5228350121547445,0.47467824673719106,0.5010995646494079,0.03390325236302309
2020-06-04 01:00:00,0.5013647814717808,0.526760227499207,0.47901605261686286,0.5150979322886975,0.0576326373556202
2020-06-04 02:00:00,0.5155323938964556,0.5362612492248012,0.47370373346597106,0.5197992237912494,0.07795593670198775
2020-06-04 03:00:00,0.5201675859259062,0.5301508827590338,0.47775277119380016,0.5102783385197756,0.08384527082265686
2020-06-04 04:00:00,0.5106386426607,0.5248112216031418,0.46742276196985644,0.5057230350997678,0.07413764219679468
2020-06-04 05:00:00,0.5059659733710928,0.5202910260751609,0.4740024719679462,0.5108923601461288,0.04538180080827717
2020-06-04 06:00:00,0.5113751371353269,0.5303183657594233,0.47158464695260444,0.5123052107968727,0.08942029116024866
2020-06-04 07:00:00,0.512663067779979,0.5336942735250764,0.47860423324929574,0.5129924613910237,0.08123902030819134
2020-06-04 08:00:00,0.5133621381263389,0.5218560977989734,0.4674557726954532,0.5094748705821768,0.07290797566051153
2020-06-04 09:00:00,0.5098408023140805,0.525263617167107,0.45163283018543243,0.4883060002235107,0.1495345574933088
2020-06-04 10:00:00,0.48875149372561044,0.49613755625357,0.4740188459389543,0.5073722061380515,0.051826473223457126
2020-06-04 11:00:00,0.5075908791991928,0.5670838903976958,0.46105488431348374,0.533503341639239,0.15576285477918655
2020-06-04 12:00:00,0.5339577772447072,0.5418129233238274,0.5051638523758857,0.517445312199714,0.031959781275520495
2020-06-04 13:00:00,0.517950316188116,0.5756327428787608,0.47969408441328293,0.5466630060109678,0.15679720505573358
2020-06-04 14:00:00,0.546863606090284,0.5236557410703716,0.48956263557585444,0.5071197654267976,0.038924829430284295
2020-06-04 15:00:00,0.5074333025856994,0.554553799897695,0.47400191110927375,0.5354780123995823,0.07244152926231272
2020-06-04 16:00:00,0.5358994348061266,0.5357488999840835,0.47965041825067584,0.49473774669946574,0.0603322254726265
2020-06-04 17:00:00,0.49517166335208707,0.5166112211623956,0.47694704548928546,0.5256093602875918,0.04671145071461575
2020-06-04 18:00:00,0.5258981218026249,0.552261194174686,0.4643277621428645,0.49553235898058134,0.14606225264640776
2020-06-04 19:00:00,0.4964673417329566,0.5062148864699026,0.4801623891558851,0.5274302772832045,0.020694212916686827
2020-06-04 20:00:00,0.5272187065657652,0.5298430096129881,0.4696753649894593,0.501216071416424,0.09598643616434004
2020-06-04 21:00:00,0.5015743079915826,0.5113101120415442,0.47078430047095915,0.511258689386175,0.030637922573508586
2020-06-04 22:00:00,0.5116221289692559,0.552172331098156,0.4778897184754438,0.5215624530088612,0.11438265811616069
2020-06-04 23:00:00,0.5219283051518068,0.5377881732137735,0.4791409923781139,0.5043128443803027,0.08163409975869658
2020-06-05 00:00:00,0.5044112537027046,0.511733159609464,0.4684984090140163,0.5156786013084667,0.04671054603538993
2020-06-05 01:00:00,0.5165544640437709,0.5410289696051804,0.48211835572246986,0.5174008021719506,0.0760078882307219
2020-06-05 02:00:00,0.5174040359248492,0.5235862014161733,0.470952153296594,0.5045138271102261,0.0576212533296542
2020-06-05 03:00:00,0.5048639552386025,0.5295440921859278,0.46579356699443425,0.5110787017297145,0.09456196513617145
2020-06-05 04:00:00,0.511697319788417,0.5263065255118325,0.4748197996452455,0.507927017633081,0.06242515940274046
2020-06-05 05:00:00,0.5083988392357882,0.5213679223374643,0.4767123271915724,0.5135502022327711,0.07343718203616519
2020-06-05 06:00:00,0.5135579011203723,0.5287510706423297,0.4634996165787687,0.5141486047961634,0.10236995983502006
2020-06-05 07:00:00,0.5146276380322471,0.5262693976292752,0.47833823084063526,0.5045794532341841,0.047326543181230675
2020-06-05 08:00:00,0.5048380886397028,0.5523244074168084,0.44977331282750443,0.5285203945097893,0.36579509558635187
2020-06-05 09:00:00,0.5289977617752587,0.5233718812526259,0.5074245267428574,0.5090607844265479,0.010146761540899232
2020-06-05 10:00:00,0.5094208543901915,0.5227421415824401,0.4473924396619818,0.4761308038633119,0.2074345444638515
2020-06-05 11:00:00,0.47648029805269626,0.4946105606263041,0.45546516066703724,0.5105403014539008,0.06327801002213979
2020-06-05 12:00:00,0.5112540853859088,0.5235215724698231,0.4820883104046217,0.5047511793861809,0.05867124229212138
2020-06-05 13:00:00,0.5047720252450565,0.5283952853832597,0.47832210925217195,0.5230898448607187,0.05023051173691122
2020-06-05 14:00:00,0.5236826352024674,0.5266977129623863,0.47877194485969704,0.5048867104216975,0.053304493041897716
2020-06-05 15:00:00,0.5050611617412795,0.528671397448663,0.46850461225230206,0.5181995233004669,0.0629491127469292
2020-06-05 16:00:00,0.5185267912004357,0.5373786509859887,0.4815975578512388,0.5154650001081541,0.0726053981336656
2020-06-05 17:00:00,0.5158728216771034,0.5366088786979009,0.47821253391386875,0.5114934598702642,0.06224370919372039
2020-06-05 18:00:00,0.5118078366184792,0.5280884341339048,0.4738261167035318,0.5160117142549562,0.058062097900693214
2020-06-05 19:00:00,0.5166738992889842,0.5277913788560894,0.4693331410733326,0.5073631846426608,0.0716421411434767
2020-06-05 20:00:00,0.5074290258860036,0.5232461983779785,0.46965105184773664,0.5085093409137116,0.0526210624198905
2020-06-05 21:00:00,0.5088750230195312,0.5208884931118738,0.4676974680096275,0.4986123727719822,0.09534349800373138
2020-06-05 22:00:00,0.4989728513015083,0.5185009042592387,0.4687346220414876,0.5146770833585884,0.058701203889605855
2020-06-05 23:00:00,0.5150413233365931,0.5266589054164682,0.4710695811685232,0.4946218063110292,0.09242317254883439
2020-06-06 00:00:00,0.49498425345045727,0.5028029447901908,0.45548835118442793,0.5055820434903437,0.19631856962989336
2020-06-06 01:00:00,0.5061719707114696,0.529542814449538,0.4819814863068213,0.5050715594779083,0.023719753639836152
2020-06-06 02:00:00,0.5053667754134139,0.5239548988856856,0.46875908489403567,0.5183050572395006,0.05383763777629538
2020-06-06 03:00:00,0.5183030540308727,0.543986996982896,0.47752111909827594,0.5219585843807517,0.061220341071621866
2020-06-06 04:00:00,0.5225243107441792,0.5261311488333501,0.47986430372359634,0.5034515453185343,0.06464881106132614
2020-06-06 05:00:00,0.5038802187530923,0.5273554597390974,0.4685067435198722,0.5148017567336632,0.06408823403381761
2020-06-06 06:00:00,0.5152215193418169,0.529859807474837,0.47738079001236583,0.5089890588734148,0.0649101404156194
2020-06-06 07:00:00,0.5092323111378777,0.5316875349228893,0.4731286241682442,0.5115766812284205,0.08927850954936853
2020-06-06 08:00:00,0.5119431193095312,0.5199349746400068,0.46948497340064604,0.5102377602835034,0.09746397162272198
2020-06-06 09:00:00,0.5104489096925268,0.5635245870134192,0.4783107261351754,0.5318107637303184,0.13593174153881585
